27/11/2009;00:00;213.66806;214.284545;202.851552;212.883443;206033
30/11/2009;00:00;213.107619;218.571917;210.529592;216.946639;254589
01/12/2009;00:00;216.750485;221.486209;215.797735;218.347741;208015
02/12/2009;00:00;218.291697;220.225218;213.583994;214.200479;233785
03/12/2009;00:00;214.396633;217.170815;211.678495;212.29498;246222
04/12/2009;00:00;212.491134;218.291697;209.744974;212.126848;302501
07/12/2009;00:00;212.407068;213.247729;206.52244;207.559255;213981
08/12/2009;00:00;207.363101;208.45596;202.963641;204.785073;242724
09/12/2009;00:00;204.897161;206.998814;196.518571;198.031761;309690
10/12/2009;00:00;198.396048;200.049348;195.621866;197.835607;205572
11/12/2009;00:00;197.751541;199.51693;194.641094;194.921315;178133
14/12/2009;00:00;195.117469;196.77077;192.203177;194.893293;146540
15/12/2009;00:00;194.949337;199.376819;194.220764;198.452092;147685
16/12/2009;00:00;198.340004;206.102109;197.807585;204.084522;173747
17/12/2009;00:00;203.832324;204.925183;199.188594;201.565415;117897
18/12/2009;00:00;201.565415;206.674216;200.93706;203.313882;185060
21/12/2009;00:00;203.231923;205.554105;199.898908;200.663862;132717
22/12/2009;00:00;200.609223;204.652552;198.669518;203.423161;145691
23/12/2009;00:00;203.58708;210.362388;202.849446;209.132997;140962
24/12/2009;00:00;209.242277;213.777362;208.149485;212.411372;69068
28/12/2009;00:00;212.875809;216.154184;212.438692;214.924793;72493
29/12/2009;00:00;214.897473;216.891818;213.149007;215.252631;94096
30/12/2009;00:00;215.27995;218.011929;214.351077;216.919138;104393
31/12/2009;00:00;216.5913;218.558325;216.263463;217.520173;78882
04/01/2010;00:00;217.547493;223.448568;217.547493;223.066091;180263
05/01/2010;00:00;223.011451;224.022283;221.153705;222.601654;184971
06/01/2010;00:00;222.465055;228.174892;220.880507;227.409937;269357
07/01/2010;00:00;227.300658;227.737775;224.732598;225.934669;148769
08/01/2010;00:00;225.79807;228.038293;223.475888;226.590344;201705
11/01/2010;00:00;226.426425;229.349643;223.913004;224.104243;193761
12/01/2010;00:00;224.213522;224.951156;218.312447;218.886163;221201
13/01/2010;00:00;218.722244;220.388751;214.105199;217.520173;241289
14/01/2010;00:00;217.547493;219.541838;215.607788;216.236143;144444
15/01/2010;00:00;216.372742;216.67326;212.274773;212.957768;117909
18/01/2010;00:00;212.68457;214.9959;210.553627;213.771705;20186
19/01/2010;00:00;213.662887;216.192891;209.636645;215.403965;188536
20/01/2010;00:00;215.376761;215.893643;209.827075;211.105679;212096
21/01/2010;00:00;210.996862;213.173209;205.828037;206.208898;241375
22/01/2010;00:00;206.317716;208.113202;201.339321;201.556956;257419
25/01/2010;00:00;201.965021;205.175133;201.475343;204.549433;183592
